2026/09/10 00:07:23.881, 11784, 332
2026/09/10 00:07:24.393, 11784, 332
2026/09/10 00:07:24.905, 11784, 332
2026/09/10 00:07:25.413, 11784, 332
2026/09/10 00:07:25.925, 11784, 332
2026/09/10 00:07:26.437, 11784, 332
2026/09/10 00:07:26.947, 11784, 332
2026/09/10 00:07:27.457, 11784, 332
2026/09/10 00:07:27.967, 11784, 332
2026/09/10 00:07:28.479, 11784, 332
2026/09/10 00:07:28.990, 11784, 332
2026/09/10 00:07:29.501, 11784, 332
2026/09/10 00:07:30.012, 11784, 332
2026/09/10 00:07:30.522, 11784, 332
2026/09/10 00:07:31.031, 11784, 332
2026/09/10 00:07:31.541, 11784, 332
2026/09/10 00:07:32.051, 11784, 332
2026/09/10 00:07:32.561, 11784, 332
2026/09/10 00:07:33.071, 11784, 332
2026/09/10 00:07:33.580, 11784, 332
2026/09/10 00:07:34.091, 11784, 332
2026/09/10 00:07:34.600, 11784, 332
2026/09/10 00:07:35.112, 11784, 332
2026/09/10 00:07:35.623, 11784, 332
2026/09/10 00:07:36.133, 11784, 332
2026/09/10 00:07:36.643, 11784, 332
2026/09/10 00:07:37.154, 11784, 332
2026/09/10 00:07:37.664, 11784, 332
2026/09/10 00:07:38.174, 11784, 332
2026/09/10 00:07:38.686, 11784, 332
2026/09/10 00:07:39.196, 11784, 332
2026/09/10 00:07:39.705, 11784, 332
2026/09/10 00:07:40.215, 11784, 332
2026/09/10 00:07:40.726, 11784, 332
2026/09/10 00:07:41.237, 11784, 332
2026/09/10 00:07:41.747, 11784, 332
2026/09/10 00:07:42.255, 11784, 332
2026/09/10 00:07:42.765, 11784, 332
2026/09/10 00:07:43.276, 11784, 332
2026/09/10 00:07:43.787, 11784, 332
2026/09/10 00:07:44.298, 11784, 332
2026/09/10 00:07:44.808, 11784, 332
2026/09/10 00:07:45.317, 11784, 332
2026/09/10 00:07:45.828, 11784, 332
2026/09/10 00:07:46.339, 11784, 332
2026/09/10 00:07:46.849, 11784, 332
2026/09/10 00:07:47.357, 11784, 332
2026/09/10 00:07:47.869, 11784, 332
2026/09/10 00:07:48.379, 11784, 332
2026/09/10 00:07:48.890, 11784, 332
2026/09/10 00:07:49.400, 11784, 332
2026/09/10 00:07:49.912, 11784, 332
2026/09/10 00:07:50.422, 11784, 332
2026/09/10 00:07:50.933, 11784, 332
2026/09/10 00:07:51.443, 11784, 332
2026/09/10 00:07:51.954, 11784, 332
2026/09/10 00:07:52.465, 11784, 332
2026/09/10 00:07:52.971, 11784, 332
2026/09/10 00:07:53.483, 11784, 332
2026/09/10 00:07:53.993, 11784, 332
2026/09/10 00:07:54.504, 11784, 332
2026/09/10 00:07:55.016, 11784, 332
2026/09/10 00:07:55.525, 11784, 332
2026/09/10 00:07:56.036, 11784, 332
2026/09/10 00:07:56.547, 11784, 332
2026/09/10 00:07:57.058, 11784, 332
2026/09/10 00:07:57.568, 11784, 332
2026/09/10 00:07:58.079, 11784, 332
2026/09/10 00:07:58.591, 11784, 332
2026/09/10 00:07:59.102, 11784, 332
2026/09/10 00:07:59.612, 11784, 332
2026/09/10 00:08:00.123, 11784, 332
2026/09/10 00:08:00.634, 11784, 332
2026/09/10 00:08:01.145, 11784, 332
2026/09/10 00:08:01.655, 11784, 332
2026/09/10 00:08:02.164, 11784, 332
2026/09/10 00:08:02.673, 11784, 332
2026/09/10 00:08:03.183, 11784, 332
2026/09/10 00:08:03.687, 11784, 332
2026/09/10 00:08:04.195, 11784, 332
2026/09/10 00:08:04.705, 11784, 332
2026/09/10 00:08:05.217, 11784, 332
2026/09/10 00:08:05.729, 11784, 332
2026/09/10 00:08:06.238, 11784, 332
2026/09/10 00:08:06.749, 11784, 332
2026/09/10 00:08:07.258, 11784, 332
2026/09/10 00:08:07.768, 11784, 332
2026/09/10 00:08:08.278, 11784, 332
2026/09/10 00:08:08.786, 11784, 332
2026/09/10 00:08:09.296, 11784, 332
2026/09/10 00:08:09.805, 11784, 332
2026/09/10 00:08:10.316, 11784, 332
2026/09/10 00:08:10.826, 11784, 332
2026/09/10 00:08:11.337, 11784, 332
2026/09/10 00:08:11.849, 11784, 332
2026/09/10 00:08:12.357, 11784, 332
2026/09/10 00:08:12.865, 11784, 332
2026/09/10 00:08:13.374, 11784, 332
2026/09/10 00:08:13.886, 11784, 332
2026/09/10 00:08:14.396, 11784, 332
2026/09/10 00:08:14.904, 11784, 332
2026/09/10 00:08:15.415, 11784, 332
2026/09/10 00:08:15.926, 11784, 332
2026/09/10 00:08:16.438, 11784, 332
2026/09/10 00:08:16.947, 11784, 332
2026/09/10 00:08:17.455, 11784, 332
2026/09/10 00:08:17.965, 11784, 332
2026/09/10 00:08:18.476, 11784, 332
2026/09/10 00:08:18.985, 11784, 332
2026/09/10 00:08:19.495, 11784, 332
2026/09/10 00:08:20.005, 11784, 332
2026/09/10 00:08:20.515, 11784, 332
2026/09/10 00:08:21.026, 11784, 332
2026/09/10 00:08:21.537, 11784, 332
2026/09/10 00:08:22.048, 11784, 332
2026/09/10 00:08:22.559, 11784, 332
2026/09/10 00:08:23.069, 11784, 332
2026/09/10 00:08:23.581, 11784, 332
2026/09/10 00:08:24.091, 11784, 332
2026/09/10 00:08:24.601, 11784, 332
2026/09/10 00:08:25.112, 11784, 332
2026/09/10 00:08:25.623, 11784, 332
2026/09/10 00:08:26.135, 11784, 332
2026/09/10 00:08:26.644, 11784, 332
2026/09/10 00:08:27.155, 11784, 332
2026/09/10 00:08:27.666, 11784, 332
2026/09/10 00:08:28.178, 11784, 332
2026/09/10 00:08:28.688, 11784, 332
2026/09/10 00:08:29.199, 11784, 332
2026/09/10 00:08:29.711, 11784, 332
2026/09/10 00:08:30.222, 11784, 332
2026/09/10 00:08:30.732, 11784, 332
2026/09/10 00:08:31.243, 11784, 332
2026/09/10 00:08:31.755, 11784, 332
2026/09/10 00:08:32.266, 11784, 332
2026/09/10 00:08:32.776, 11784, 332
2026/09/10 00:08:33.285, 11784, 332
2026/09/10 00:08:33.796, 11784, 332
2026/09/10 00:08:34.308, 11784, 332
2026/09/10 00:08:34.818, 11784, 332
2026/09/10 00:08:35.329, 11784, 332
2026/09/10 00:08:35.841, 11784, 332
2026/09/10 00:08:36.351, 11784, 332
2026/09/10 00:08:36.863, 11784, 332
2026/09/10 00:08:37.374, 11784, 332
2026/09/10 00:08:37.884, 11784, 332
2026/09/10 00:08:38.395, 11784, 332
2026/09/10 00:08:38.905, 11784, 332
2026/09/10 00:08:39.415, 11784, 332
2026/09/10 00:08:39.927, 11784, 332
2026/09/10 00:08:40.436, 11784, 332
2026/09/10 00:08:40.947, 11784, 332
2026/09/10 00:08:41.457, 11784, 332
2026/09/10 00:08:41.967, 11784, 332
2026/09/10 00:08:42.478, 11784, 332
2026/09/10 00:08:42.987, 11784, 332
2026/09/10 00:08:43.498, 11784, 332
2026/09/10 00:08:44.010, 11784, 332
2026/09/10 00:08:44.517, 11784, 332
2026/09/10 00:08:45.029, 11784, 332
2026/09/10 00:08:45.541, 11784, 332
2026/09/10 00:08:46.052, 11784, 332
2026/09/10 00:08:46.562, 11784, 332
2026/09/10 00:08:47.073, 11784, 332
2026/09/10 00:08:47.582, 11784, 332
2026/09/10 00:08:48.093, 11784, 332
2026/09/10 00:08:48.603, 11784, 332
2026/09/10 00:08:49.114, 11784, 332
2026/09/10 00:08:49.625, 11784, 332
2026/09/10 00:08:50.136, 11784, 332
2026/09/10 00:08:50.647, 11784, 332
2026/09/10 00:08:51.157, 11784, 332
2026/09/10 00:08:51.668, 11784, 332
2026/09/10 00:08:52.179, 11784, 332
2026/09/10 00:08:52.689, 11784, 332
2026/09/10 00:08:53.196, 11784, 332
2026/09/10 00:08:53.707, 11784, 332
2026/09/10 00:08:54.217, 11784, 332
2026/09/10 00:08:54.728, 11784, 332
2026/09/10 00:08:55.237, 11784, 332
2026/09/10 00:08:55.747, 11784, 332
2026/09/10 00:08:56.259, 11784, 332
2026/09/10 00:08:56.769, 11784, 332
2026/09/10 00:08:57.279, 11784, 332
2026/09/10 00:08:57.790, 11784, 332
2026/09/10 00:08:58.302, 11784, 332
2026/09/10 00:08:58.814, 11784, 332
2026/09/10 00:08:59.324, 11784, 332
2026/09/10 00:08:59.833, 11784, 332
2026/09/10 00:09:00.344, 11784, 332
2026/09/10 00:09:00.853, 11784, 332
2026/09/10 00:09:01.363, 11784, 332
2026/09/10 00:09:01.873, 11784, 332
2026/09/10 00:09:02.385, 11784, 332
2026/09/10 00:09:02.893, 11784, 332
2026/09/10 00:09:03.405, 11784, 332
2026/09/10 00:09:03.916, 11784, 332
2026/09/10 00:09:04.426, 11784, 332
2026/09/10 00:09:04.934, 11784, 332
2026/09/10 00:09:05.446, 11784, 332
2026/09/10 00:09:05.956, 11784, 332
2026/09/10 00:09:06.468, 11784, 332
2026/09/10 00:09:06.979, 11784, 332
2026/09/10 00:09:07.489, 11784, 332
2026/09/10 00:09:08.000, 11784, 332
2026/09/10 00:09:08.509, 11784, 332
2026/09/10 00:09:09.019, 11784, 332
2026/09/10 00:09:09.530, 11784, 332
2026/09/10 00:09:10.040, 11784, 332
2026/09/10 00:09:10.551, 11784, 332
2026/09/10 00:09:11.061, 11784, 332
2026/09/10 00:09:11.573, 11784, 332
2026/09/10 00:09:12.084, 11784, 332
2026/09/10 00:09:12.596, 11784, 332
2026/09/10 00:09:13.105, 11784, 332
2026/09/10 00:09:13.616, 11784, 332
2026/09/10 00:09:14.126, 11784, 332
2026/09/10 00:09:14.637, 11784, 332
2026/09/10 00:09:15.146, 11784, 332
2026/09/10 00:09:15.657, 11784, 332
2026/09/10 00:09:16.168, 11784, 332
2026/09/10 00:09:16.680, 11784, 332
2026/09/10 00:09:17.190, 11784, 332
2026/09/10 00:09:17.701, 11784, 332
2026/09/10 00:09:18.209, 11784, 332
2026/09/10 00:09:18.720, 11784, 332
2026/09/10 00:09:19.229, 11784, 332
2026/09/10 00:09:19.739, 11784, 332
2026/09/10 00:09:20.250, 11784, 332
2026/09/10 00:09:20.759, 11784, 332
2026/09/10 00:09:21.269, 11784, 332
2026/09/10 00:09:21.781, 11784, 332
2026/09/10 00:09:22.292, 11784, 332
2026/09/10 00:09:22.799, 11784, 332
2026/09/10 00:09:23.310, 11784, 332
2026/09/10 00:09:23.821, 11784, 332
2026/09/10 00:09:24.333, 11784, 332
2026/09/10 00:09:24.844, 11784, 332
2026/09/10 00:09:25.352, 11784, 332
2026/09/10 00:09:25.862, 11784, 332
2026/09/10 00:09:26.372, 11784, 332
2026/09/10 00:09:26.883, 11784, 332
2026/09/10 00:09:27.394, 11784, 332
2026/09/10 00:09:27.904, 11784, 332
2026/09/10 00:09:28.413, 11784, 332
2026/09/10 00:09:28.925, 11784, 332
2026/09/10 00:09:29.436, 11784, 332
2026/09/10 00:09:29.946, 11784, 332
2026/09/10 00:09:30.455, 11784, 332
2026/09/10 00:09:30.965, 11784, 332
2026/09/10 00:09:31.475, 11784, 332
2026/09/10 00:09:31.986, 11784, 332
2026/09/10 00:09:32.496, 11784, 332
2026/09/10 00:09:33.005, 11784, 332
2026/09/10 00:09:33.514, 11784, 332
2026/09/10 00:09:34.025, 11784, 332
2026/09/10 00:09:34.535, 11784, 332
2026/09/10 00:09:35.045, 11784, 332
2026/09/10 00:09:35.557, 11784, 332
2026/09/10 00:09:36.068, 11784, 332
2026/09/10 00:09:36.578, 11784, 332
2026/09/10 00:09:37.090, 11784, 332
2026/09/10 00:09:37.600, 11784, 332
2026/09/10 00:09:38.109, 11784, 332
2026/09/10 00:09:38.618, 11784, 332
2026/09/10 00:09:39.129, 11784, 332
2026/09/10 00:09:39.640, 11784, 332
2026/09/10 00:09:40.151, 11784, 332
2026/09/10 00:09:40.661, 11784, 332
2026/09/10 00:09:41.170, 11784, 332
2026/09/10 00:09:41.680, 11784, 332
2026/09/10 00:09:42.190, 11784, 332
2026/09/10 00:09:42.699, 11784, 332
2026/09/10 00:09:43.210, 11784, 332
2026/09/10 00:09:43.721, 11784, 332
2026/09/10 00:09:44.232, 11784, 332
2026/09/10 00:09:44.742, 11784, 332
2026/09/10 00:09:45.252, 11784, 332
2026/09/10 00:09:45.762, 11784, 332
2026/09/10 00:09:46.274, 11784, 332
2026/09/10 00:09:46.786, 11784, 332
2026/09/10 00:09:47.296, 11784, 332
2026/09/10 00:09:47.807, 11784, 332
2026/09/10 00:09:48.318, 11784, 332
2026/09/10 00:09:48.825, 11784, 332
2026/09/10 00:09:49.336, 11784, 332
2026/09/10 00:09:49.845, 11784, 332
2026/09/10 00:09:50.357, 11784, 332
2026/09/10 00:09:50.868, 11784, 332
2026/09/10 00:09:51.379, 11784, 332
2026/09/10 00:09:51.889, 11784, 332
2026/09/10 00:09:52.398, 11784, 332
2026/09/10 00:09:52.908, 11784, 332
2026/09/10 00:09:53.418, 11784, 332
2026/09/10 00:09:53.929, 11784, 332
2026/09/10 00:09:54.441, 11784, 332
2026/09/10 00:09:54.950, 11784, 332
2026/09/10 00:09:55.461, 11784, 332
2026/09/10 00:09:55.972, 11784, 332
2026/09/10 00:09:56.483, 11784, 332
2026/09/10 00:09:56.994, 11784, 332
2026/09/10 00:09:57.504, 11784, 332
2026/09/10 00:09:58.014, 11784, 332
2026/09/10 00:09:58.524, 11784, 332
2026/09/10 00:09:59.033, 11784, 332
2026/09/10 00:09:59.544, 11784, 332
2026/09/10 00:10:00.056, 11784, 332
2026/09/10 00:10:00.566, 11784, 332
2026/09/10 00:10:01.075, 11784, 332
2026/09/10 00:10:01.585, 11784, 332
2026/09/10 00:10:02.094, 11784, 332
2026/09/10 00:10:02.604, 11784, 332
2026/09/10 00:10:03.116, 11784, 332
2026/09/10 00:10:03.626, 11784, 332
2026/09/10 00:10:04.138, 11784, 332
2026/09/10 00:10:04.649, 11784, 332
2026/09/10 00:10:05.159, 11784, 332
2026/09/10 00:10:05.668, 11784, 332
2026/09/10 00:10:06.177, 11784, 332
2026/09/10 00:10:06.688, 11784, 332
2026/09/10 00:10:07.198, 11784, 332
2026/09/10 00:10:07.708, 11784, 332
2026/09/10 00:10:08.218, 11784, 332
2026/09/10 00:10:08.727, 11784, 332
2026/09/10 00:10:09.237, 11784, 332
2026/09/10 00:10:09.749, 11784, 332
2026/09/10 00:10:10.260, 11784, 332
2026/09/10 00:10:10.768, 11784, 332
2026/09/10 00:10:11.280, 11784, 332
2026/09/10 00:10:11.790, 11784, 332
2026/09/10 00:10:12.301, 11784, 332
2026/09/10 00:10:12.812, 11784, 332
2026/09/10 00:10:13.318, 11784, 332
2026/09/10 00:10:13.826, 11784, 332
2026/09/10 00:10:14.337, 11784, 332
2026/09/10 00:10:14.849, 11784, 332
2026/09/10 00:10:15.361, 11784, 332
2026/09/10 00:10:15.871, 11784, 332
2026/09/10 00:10:16.382, 11784, 332
2026/09/10 00:10:16.893, 11784, 332
2026/09/10 00:10:17.403, 11784, 332
2026/09/10 00:10:17.913, 11784, 332
2026/09/10 00:10:18.422, 11784, 332
2026/09/10 00:10:18.933, 11784, 332
2026/09/10 00:10:19.443, 11784, 332
2026/09/10 00:10:19.955, 11784, 332
2026/09/10 00:10:20.466, 11784, 332
2026/09/10 00:10:20.977, 11784, 332
2026/09/10 00:10:21.488, 11784, 332
2026/09/10 00:10:21.997, 11784, 332
2026/09/10 00:10:22.507, 11784, 332
2026/09/10 00:10:23.017, 11784, 332
2026/09/10 00:10:23.527, 11784, 332
2026/09/10 00:10:24.038, 11784, 332
2026/09/10 00:10:24.550, 11784, 332
2026/09/10 00:10:25.061, 11784, 332
2026/09/10 00:10:25.573, 11784, 332
2026/09/10 00:10:26.083, 11784, 332
2026/09/10 00:10:26.594, 11784, 332
2026/09/10 00:10:27.103, 11784, 332
2026/09/10 00:10:27.614, 11784, 332
2026/09/10 00:10:28.125, 11784, 332
2026/09/10 00:10:28.634, 11784, 332
2026/09/10 00:10:29.144, 11784, 332
2026/09/10 00:10:29.655, 11784, 332
2026/09/10 00:10:30.165, 11784, 332
2026/09/10 00:10:30.674, 11784, 332
2026/09/10 00:10:31.184, 11784, 332
2026/09/10 00:10:31.694, 11784, 332
2026/09/10 00:10:32.205, 11784, 332
2026/09/10 00:10:32.716, 11784, 332
2026/09/10 00:10:33.226, 11784, 332
2026/09/10 00:10:33.735, 11784, 332
2026/09/10 00:10:34.247, 11784, 332
2026/09/10 00:10:34.758, 11784, 332
2026/09/10 00:10:35.266, 11784, 332
2026/09/10 00:10:35.777, 11784, 332
2026/09/10 00:10:36.285, 11784, 332
2026/09/10 00:10:36.797, 11784, 332
2026/09/10 00:10:37.307, 11784, 332
2026/09/10 00:10:37.818, 11784, 332
2026/09/10 00:10:38.329, 11784, 332
2026/09/10 00:10:38.840, 11784, 332
2026/09/10 00:10:39.350, 11784, 332
2026/09/10 00:10:39.860, 11784, 332
2026/09/10 00:10:40.371, 11784, 332
2026/09/10 00:10:40.883, 11784, 332
2026/09/10 00:10:41.392, 11784, 332
2026/09/10 00:10:41.903, 11784, 332
2026/09/10 00:10:42.414, 11784, 332
2026/09/10 00:10:42.924, 11784, 332
2026/09/10 00:10:43.434, 11784, 332
2026/09/10 00:10:43.945, 11784, 332
2026/09/10 00:10:44.455, 11784, 332
2026/09/10 00:10:44.967, 11784, 332
2026/09/10 00:10:45.478, 11784, 332
2026/09/10 00:10:45.989, 11784, 332
2026/09/10 00:10:46.500, 11784, 332
2026/09/10 00:10:47.010, 11784, 332
2026/09/10 00:10:47.520, 11784, 332
2026/09/10 00:10:48.032, 11784, 332
2026/09/10 00:10:48.542, 11784, 332
2026/09/10 00:10:49.053, 11784, 332
2026/09/10 00:10:49.564, 11784, 332
2026/09/10 00:10:50.075, 11784, 332
2026/09/10 00:10:50.586, 11784, 332
2026/09/10 00:10:51.097, 11784, 332
2026/09/10 00:10:51.609, 11784, 332
2026/09/10 00:10:52.121, 11784, 332
2026/09/10 00:10:52.630, 11784, 332
2026/09/10 00:10:53.140, 11784, 332
2026/09/10 00:10:53.652, 11784, 332
2026/09/10 00:10:54.162, 11784, 332
2026/09/10 00:10:54.670, 11784, 332
2026/09/10 00:10:55.181, 11784, 332
2026/09/10 00:10:55.687, 11784, 332
2026/09/10 00:10:56.198, 11784, 332
2026/09/10 00:10:56.707, 11784, 332
2026/09/10 00:10:57.218, 11784, 332
2026/09/10 00:10:57.727, 11784, 332
2026/09/10 00:10:58.237, 11784, 332
2026/09/10 00:10:58.747, 11784, 332
2026/09/10 00:10:59.257, 11784, 332
2026/09/10 00:10:59.769, 11784, 332
2026/09/10 00:11:00.281, 11784, 332
2026/09/10 00:11:00.791, 11784, 332
2026/09/10 00:11:01.303, 11784, 332
2026/09/10 00:11:01.813, 11784, 332
2026/09/10 00:11:02.324, 11784, 332
2026/09/10 00:11:02.835, 11784, 332
2026/09/10 00:11:03.347, 11784, 332
2026/09/10 00:11:03.858, 11784, 332
2026/09/10 00:11:04.368, 11784, 332
2026/09/10 00:11:04.879, 11784, 332
2026/09/10 00:11:05.390, 11784, 332
2026/09/10 00:11:05.898, 11784, 332
2026/09/10 00:11:06.409, 11784, 332
2026/09/10 00:11:06.919, 11784, 332
2026/09/10 00:11:07.430, 11784, 332
2026/09/10 00:11:07.940, 11784, 332
2026/09/10 00:11:08.452, 11784, 332
2026/09/10 00:11:08.963, 11784, 332
2026/09/10 00:11:09.473, 11784, 332
2026/09/10 00:11:09.981, 11784, 332
2026/09/10 00:11:10.491, 11784, 332
2026/09/10 00:11:11.003, 11784, 332
2026/09/10 00:11:11.513, 11784, 332
2026/09/10 00:11:12.025, 11784, 332
2026/09/10 00:11:12.532, 11784, 332
2026/09/10 00:11:13.040, 11784, 332
2026/09/10 00:11:13.546, 11784, 332
2026/09/10 00:11:14.055, 11784, 332
2026/09/10 00:11:14.566, 11784, 332
2026/09/10 00:11:15.077, 11784, 332
2026/09/10 00:11:15.588, 11784, 332
2026/09/10 00:11:16.101, 11784, 332
2026/09/10 00:11:16.612, 11784, 332
2026/09/10 00:11:17.122, 11784, 332
2026/09/10 00:11:17.632, 11784, 332
2026/09/10 00:11:18.142, 11784, 332
2026/09/10 00:11:18.653, 11784, 332
2026/09/10 00:11:19.164, 11784, 332
2026/09/10 00:11:19.673, 11784, 332
2026/09/10 00:11:20.185, 11784, 332
2026/09/10 00:11:20.695, 11784, 332
2026/09/10 00:11:21.205, 11784, 332
2026/09/10 00:11:21.717, 11784, 332
2026/09/10 00:11:22.229, 11784, 332
2026/09/10 00:11:22.737, 11784, 332
2026/09/10 00:11:23.249, 11784, 332
2026/09/10 00:11:23.761, 11784, 332
2026/09/10 00:11:24.271, 11784, 332
2026/09/10 00:11:24.780, 11784, 332
2026/09/10 00:11:25.291, 11784, 332
2026/09/10 00:11:25.802, 11784, 332
2026/09/10 00:11:26.313, 11784, 332
2026/09/10 00:11:26.825, 11784, 332
2026/09/10 00:11:27.337, 11784, 332
2026/09/10 00:11:27.848, 11784, 332
2026/09/10 00:11:28.359, 11784, 332
2026/09/10 00:11:28.871, 11784, 332
2026/09/10 00:11:29.381, 11784, 332
2026/09/10 00:11:29.891, 11784, 332
2026/09/10 00:11:30.401, 11784, 332
2026/09/10 00:11:30.910, 11784, 332
2026/09/10 00:11:31.420, 11784, 332
2026/09/10 00:11:31.929, 11784, 332
2026/09/10 00:11:32.439, 11784, 332
2026/09/10 00:11:32.950, 11784, 332
2026/09/10 00:11:33.460, 11784, 332
2026/09/10 00:11:33.969, 11784, 332
2026/09/10 00:11:34.477, 11784, 332
2026/09/10 00:11:34.986, 11784, 332
2026/09/10 00:11:35.497, 11784, 332
2026/09/10 00:11:36.006, 11784, 332
2026/09/10 00:11:36.515, 11784, 332
2026/09/10 00:11:37.027, 11784, 332
2026/09/10 00:11:37.537, 11784, 332
2026/09/10 00:11:38.046, 11784, 332
2026/09/10 00:11:38.557, 11784, 332
2026/09/10 00:11:39.067, 11784, 332
2026/09/10 00:11:39.577, 11784, 332
2026/09/10 00:11:40.089, 11784, 332
2026/09/10 00:11:40.598, 11784, 332
2026/09/10 00:11:41.110, 11784, 332
2026/09/10 00:11:41.621, 11784, 332
2026/09/10 00:11:42.131, 11784, 332
2026/09/10 00:11:42.642, 11784, 332
2026/09/10 00:11:43.152, 11784, 332
2026/09/10 00:11:43.663, 11784, 332
2026/09/10 00:11:44.173, 11784, 332
2026/09/10 00:11:44.683, 11784, 332
2026/09/10 00:11:45.195, 11784, 332
2026/09/10 00:11:45.706, 11784, 332
2026/09/10 00:11:46.218, 11784, 332
2026/09/10 00:11:46.729, 11784, 332
2026/09/10 00:11:47.239, 11784, 332
2026/09/10 00:11:47.751, 11784, 332
2026/09/10 00:11:48.261, 11784, 332
2026/09/10 00:11:48.771, 11784, 332
2026/09/10 00:11:49.281, 11784, 332
2026/09/10 00:11:49.791, 11784, 332
2026/09/10 00:11:50.301, 11784, 332
2026/09/10 00:11:50.812, 11784, 332
2026/09/10 00:11:51.322, 11784, 332
2026/09/10 00:11:51.830, 11784, 332
2026/09/10 00:11:52.341, 11784, 332
2026/09/10 00:11:52.852, 11784, 332
2026/09/10 00:11:53.363, 11784, 332
2026/09/10 00:11:53.872, 11784, 332
2026/09/10 00:11:54.384, 11784, 332
2026/09/10 00:11:54.892, 11784, 332
2026/09/10 00:11:55.401, 11784, 332
2026/09/10 00:11:55.912, 11784, 332
2026/09/10 00:11:56.423, 11784, 332
2026/09/10 00:11:56.934, 11784, 332
2026/09/10 00:11:57.445, 11784, 332
2026/09/10 00:11:57.951, 11784, 332
2026/09/10 00:11:58.463, 11784, 332
2026/09/10 00:11:58.974, 11784, 332
2026/09/10 00:11:59.483, 11784, 332
2026/09/10 00:11:59.991, 11784, 332
2026/09/10 00:12:00.499, 11784, 332
2026/09/10 00:12:01.009, 11784, 332
2026/09/10 00:12:01.521, 11784, 332
2026/09/10 00:12:02.031, 11784, 332
2026/09/10 00:12:02.543, 11784, 332
2026/09/10 00:12:03.052, 11784, 332
2026/09/10 00:12:03.560, 11784, 332
2026/09/10 00:12:04.070, 11784, 332
2026/09/10 00:12:04.579, 11784, 332
2026/09/10 00:12:05.090, 11784, 332
2026/09/10 00:12:05.601, 11784, 332
2026/09/10 00:12:06.110, 11784, 332
2026/09/10 00:12:06.621, 11784, 332
2026/09/10 00:12:07.133, 11784, 332
2026/09/10 00:12:07.642, 11784, 332
2026/09/10 00:12:08.153, 11784, 332
2026/09/10 00:12:08.662, 11784, 332
2026/09/10 00:12:09.171, 11784, 332
2026/09/10 00:12:09.682, 11784, 332
2026/09/10 00:12:10.193, 11784, 332
2026/09/10 00:12:10.700, 11784, 332
2026/09/10 00:12:11.211, 11784, 332
2026/09/10 00:12:11.718, 11784, 332
2026/09/10 00:12:12.228, 11784, 332
2026/09/10 00:12:12.738, 11784, 332
2026/09/10 00:12:13.250, 11784, 332
2026/09/10 00:12:13.759, 11784, 332
2026/09/10 00:12:14.268, 11784, 332
2026/09/10 00:12:14.777, 11784, 332
2026/09/10 00:12:15.286, 11784, 332
2026/09/10 00:12:15.793, 11784, 332
2026/09/10 00:12:16.300, 11784, 332
2026/09/10 00:12:16.810, 11784, 332
2026/09/10 00:12:17.321, 11784, 332
2026/09/10 00:12:17.833, 11784, 332
2026/09/10 00:12:18.342, 11784, 332
2026/09/10 00:12:18.852, 11784, 332
2026/09/10 00:12:19.361, 11784, 332
2026/09/10 00:12:19.870, 11784, 332
2026/09/10 00:12:20.380, 11784, 332
2026/09/10 00:12:20.891, 11784, 332
2026/09/10 00:12:21.401, 11784, 332
2026/09/10 00:12:21.912, 11784, 332
2026/09/10 00:12:22.423, 11784, 332
2026/09/10 00:12:22.933, 11784, 332
2026/09/10 00:12:23.440, 11784, 332
2026/09/10 00:12:23.949, 11784, 332
2026/09/10 00:12:24.460, 11784, 332
2026/09/10 00:12:24.970, 11784, 332
2026/09/10 00:12:25.480, 11784, 332
2026/09/10 00:12:25.991, 11784, 332
2026/09/10 00:12:26.499, 11784, 332
2026/09/10 00:12:27.010, 11784, 332
2026/09/10 00:12:27.520, 11784, 332
2026/09/10 00:12:28.030, 11784, 332
2026/09/10 00:12:28.541, 11784, 332
2026/09/10 00:12:29.052, 11784, 332
2026/09/10 00:12:29.562, 11784, 332
2026/09/10 00:12:30.069, 11784, 332
2026/09/10 00:12:30.578, 11784, 332
2026/09/10 00:12:31.088, 11784, 332
2026/09/10 00:12:31.600, 11784, 332
2026/09/10 00:12:32.110, 11784, 332
2026/09/10 00:12:32.620, 11784, 332
2026/09/10 00:12:33.129, 11784, 332
2026/09/10 00:12:33.639, 11784, 332
2026/09/10 00:12:34.151, 11784, 332
2026/09/10 00:12:34.662, 11784, 332
2026/09/10 00:12:35.173, 11784, 332
2026/09/10 00:12:35.685, 11784, 332
2026/09/10 00:12:36.195, 11784, 332
2026/09/10 00:12:36.705, 11784, 332
2026/09/10 00:12:37.216, 11784, 332
2026/09/10 00:12:37.726, 11784, 332
2026/09/10 00:12:38.237, 11784, 332
2026/09/10 00:12:38.748, 11784, 332
2026/09/10 00:12:39.258, 11784, 332
2026/09/10 00:12:39.769, 11784, 332
2026/09/10 00:12:40.280, 11784, 332
2026/09/10 00:12:40.791, 11784, 332
2026/09/10 00:12:41.303, 11784, 332
2026/09/10 00:12:41.813, 11784, 332
2026/09/10 00:12:42.325, 11784, 332
2026/09/10 00:12:42.834, 11784, 332
2026/09/10 00:12:43.345, 11784, 332
2026/09/10 00:12:43.856, 11784, 332
2026/09/10 00:12:44.366, 11784, 332
2026/09/10 00:12:44.875, 11784, 332
2026/09/10 00:12:45.386, 11784, 332
2026/09/10 00:12:45.896, 11784, 332
2026/09/10 00:12:46.406, 11784, 332
2026/09/10 00:12:46.915, 11784, 332
2026/09/10 00:12:47.427, 11784, 332
2026/09/10 00:12:47.938, 11784, 332
